KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq1_34-seq1_70	0.7778217299578059	0.7769688947716744	0.081507122763564088795	0.48751217033911616505	0.32628596802441383427	Good Overlap
seq1_34-seq1_97	0.9942957437472576	0.9943069848916137	0.10746935670087354467	0.62374715098578929675	0.41906030811508981936	Good Overlap
seq1_34-seq1_87	0.3464279653826574	0.34819766457945506	0.03841086932539664861	0.22322209866752181183	0.15170366288756572737	Good Overlap
seq1_34-seq1_55	0.990695943431336	0.990675121223424	0.09703777272486750151	0.6225379064007082139	0.4168937639674775648	Good Overlap
seq1_34-seq1_99	0.2705920205920206	0.2709438816529989	0.025864460520478539483	0.17282259098925887587	0.117038343782461337766	Good Overlap
seq1_34-seq1_53	0.9920494699646644	0.991971454058876	0.11108989225727033374	0.652769647077286416	0.45028359779342080985	Good Overlap
seq1_34-seq1_92	0.06431349087645827	0.06487294469357249	0.0072617202943546516665	0.042796272762579579716	0.029672495620998093794	Good Overlap
seq1_34-seq1_91	0.9907149489322191	0.9909173478655767	0.10388379842855035306	0.6377574242487932959	0.4366569274690632931	Good Overlap
seq1_34-seq1_45	0.05428300730089729	0.0535973229224763	0.006018174548233308586	0.03533476926272206693	0.0244202231350925482	Good Overlap
seq1_35-seq1_60	0.39715998427672955	0.3984309879872518	0.043013240243795250073	0.24800593817621497632	0.16513024035048539665	Good Overlap
seq1_35-seq1_90	0.9993437458984119	0.9993427970557308	0.10936341377196906105	0.61695939651854775067	0.40783854086511105955	Good Overlap
seq1_35-seq1_68	0.9982171510073097	0.9982046678635548	0.103063661644023661584	0.6123584282385666437	0.40265893627198755914	Good Overlap
seq1_35-seq1_85	0.9552545859763415	0.9540897097625329	0.107799856537078604834	0.58318254101359874727	0.3824597798020895461	Good Overlap
seq1_35-seq1_97	0.1853135708024544	0.18774083343264608	0.019307378749760089745	0.11768704717580799471	0.07836308567053258184	Good Overlap
seq1_35-seq1_4	0.2910355103054383	0.29314186679871257	0.029902475630102413148	0.18058865598742580955	0.1192156541137943036	Good Overlap
seq1_35-seq1_70	0.11161350042722872	0.11275067557957616	0.011586751932683638723	0.07005868731679709064	0.04647170496292615297	Good Overlap
seq1_35-seq1_36	0.34782608695652173	0.35063073394495414	0.041836441932926457206	0.22191844514554446493	0.14972096029880984535	Good Overlap
seq1_35-seq1_40	0.6232571109871723	0.6222035794183445	0.06078018950245485703	0.3855690061674964751	0.25579800541233108915	Good Overlap
seq1_35-seq1_61	0.46410168327035384	0.46113989637305697	0.04650426236744170331	0.29862946473152284172	0.20289479534311215485	Good Overlap
seq1_35-seq1_57	0.9890965732087228	0.9892307692307692	0.11636491295796976384	0.66095937729480417597	0.46776818853370915477	Good Overlap
seq1_35-seq1_84	0.03946816793435946	0.04038772213247173	0.0046972066230934124575	0.025343929903253977007	0.017087532764773706208	Good Overlap
seq1_35-seq1_5	0.10662622491833877	0.10432748538011696	0.01173206995031121909	0.062488723118018548187	0.04031528959569131597	Good Overlap
seq1_36-seq1_90	0.7810802173218281	0.7809401982731052	0.09190682198241881775	0.48934016279318916112	0.32728673449875821214	Good Overlap
seq1_36-seq1_60	0.15375911491073674	0.15264052369862152	0.016627189100205407226	0.093285798034817655176	0.060922853118985423345	Good Overlap
seq1_36-seq1_68	0.9919354838709677	0.9918404351767905	0.115923378953993765424	0.62025517838817856677	0.4164937185230568149	Good Overlap
seq1_36-seq1_85	0.9955323901712584	0.9951690821256038	0.11775883575455947597	0.5459780212387031974	0.33481302475583742624	Good Overlap
seq1_37-seq1_63	0.08333845491979595	0.08553034947884733	0.009344707313820666502	0.053947769701706944745	0.036135916933982786085	Good Overlap
seq1_37-seq1_82	0.2266465053763441	0.22794364307279436	0.025003457726935238105	0.13946301767056924902	0.09151309149564035427	Good Overlap
seq1_37-seq1_96	0.10169999251104621	0.10196900501609643	0.010975645975172197437	0.060936676753026189846	0.039378991251015583413	Good Overlap
seq1_37-seq1_81	0.505781424841477	0.5103473762010348	0.056709494343200456655	0.3108743638733033143	0.20447479033374010473	Good Overlap
seq1_38-seq1_71	0.5903329922065654	0.5896546286074752	0.061451322460321413005	0.37536244405597347535	0.2524291025978375142	Good Overlap
seq1_38-seq1_94	0.9805330546119676	0.9805533803184547	0.106237675738869200985	0.61789388159843922115	0.4131157294251474055	Good Overlap
seq1_38-seq1_42	0.9963256076879593	0.9963235294117647	0.10282235838885096522	0.63087071337670907757	0.42507122367361659874	Good Overlap
seq1_38-seq1_93	0.47290485192186515	0.4690574420818788	0.050762309388306748358	0.2926480510042245265	0.19354952086489483764	Good Overlap
seq1_38-seq1_80	0.457550559490812	0.4552015671718734	0.04180169730131272817	0.28453848099051226928	0.18849257671233986749	Good Overlap
seq1_38-seq1_7	0.8162042175360711	0.8107428571428571	0.09589800025712149991	0.48276176975874868336	0.30819079723135856476	Good Overlap
seq1_38-seq1_49	0.9821428571428571	0.9821937321937322	0.10286939388143895847	0.58158327317908345156	0.37235785045949131695	Good Overlap
seq1_38-seq1_79	0.022101075585678503	0.021908925676671416	0.0024367895035853623218	0.015277749959126928862	0.0110711093627117218245	Good Overlap
seq1_39-seq1_77	0.7698188768544644	0.7694411523384083	0.08574715992830447593	0.48097903899191539885	0.32123730085494378998	Good Overlap
seq1_39-seq1_92	0.8921227459664663	0.8917231160033869	0.10054612289270371352	0.5521993219563945181	0.36630998970165028076	Good Overlap
seq1_39-seq1_45	0.7886049981350243	0.787535145267104	0.08709701445296133891	0.48739550153320837451	0.32337692792366998248	Good Overlap
seq1_39-seq1_88	0.6565555470013088	0.655068429598701	0.07370044083956224454	0.40420400406306396444	0.26685044145797306002	Good Overlap
seq1_39-seq1_66	0.9927736171330969	0.9927392739273927	0.10505478482505852032	0.62878187677559881547	0.42356031146313440338	Good Overlap
seq1_39-seq1_98	0.6294672016422507	0.6315642976433475	0.0708643124577603532	0.39788721016866739503	0.26719224663332368424	Good Overlap
seq1_39-seq1_87	0.9956082564778217	0.9955859633634959	0.1137257051905900396	0.6307196873886020154	0.4261900821942624254	Good Overlap
seq1_39-seq1_65	0.995118549511855	0.9951276102088167	0.11005615396856372265	0.6310337031580726216	0.42445239499160549582	Good Overlap
seq1_39-seq1_76	0.21882889486114504	0.22104921227870716	0.025423089036806279491	0.13243476937679345895	0.08589290440098026659	Good Overlap
seq1_39-seq1_52	0.9867036011080332	0.9862464183381089	0.109440193066914333	0.62284464263513207057	0.41715366984983443395	Good Overlap
seq1_39-seq1_59	0.9932279909706546	0.9932634730538922	0.106710984254440276634	0.6123853202398752543	0.40045879822327430634	Good Overlap
seq1_39-seq1_95	0.09698016826923077	0.1001571973950146	0.0131997295387017337585	0.05836457707500777936	0.037168472066889943664	Good Overlap
seq1_39-seq1_62	0.1975	0.19775070290534208	0.019406410576248661018	0.13067125311143763154	0.090714496469211966455	Good Overlap
seq1_39-seq1_41	0.05366445443516735	0.054945838084378563	0.006406586297789823055	0.030231395741046846457	0.01841761620344445979	Good Overlap
seq1_39-seq1_70	0.96875	0.9684542586750788	0.07939086386684220395	0.6152941340323815207	0.41413890495878753715	Good Overlap
seq1_40-seq1_90	0.3500479080166081	0.35139442231075696	0.034559113428575018096	0.22163586458774046493	0.14866078629491168506	Good Overlap
seq1_40-seq1_85	0.5044308111792775	0.4986206896551724	0.04814117636799241022	0.31017944020310623897	0.20440216408422626625	Good Overlap
seq1_40-seq1_68	0.5211993441086905	0.5184923439340401	0.047942138321878465993	0.3165068049740390379	0.20715195969799426497	Good Overlap
seq1_40-seq1_61	0.8643410852713178	0.8646907216494846	0.084322488345890920926	0.557208551802808403	0.3791569456655799764	Good Overlap
seq1_41-seq1_95	0.998407361528933	0.9984067976633032	0.10260059603973763462	0.61835335675060797253	0.4089446878106645383	Good Overlap
seq1_41-seq1_88	0.997954629973968	0.9979396890803521	0.1177485622009652559	0.63079939307380055493	0.42591834663783320774	Good Overlap
seq1_41-seq1_76	0.9978378378378379	0.9978480740262535	0.115759493332871081125	0.6462085154461825552	0.44319812763060039204	Good Overlap
seq1_41-seq1_96	0.20733468091250362	0.20783031119234285	0.022162531158152424362	0.13352175127987726133	0.09097753291758554774	Good Overlap
seq1_41-seq1_77	0.9831172746457643	0.9830713422007256	0.10313701563997026812	0.62220996696119214764	0.41971392336697959567	Good Overlap
seq1_41-seq1_45	0.992483660130719	0.9924762839385018	0.11131094398757817089	0.6424917139245381574	0.44122365231606093237	Good Overlap
seq1_41-seq1_98	0.9943875866622648	0.9944535073409462	0.1018432256720138902	0.6256493561729621379	0.42036983563419681083	Good Overlap
seq1_41-seq1_63	0.07956029145432338	0.08029627135762983	0.007929421242598734632	0.05068592822096709223	0.03402649524609754981	Good Overlap
seq1_41-seq1_92	0.9949152542372881	0.9950413223140496	0.10958082655207271936	0.6385055458010068265	0.43427446667233759062	Good Overlap
seq1_41-seq1_81	0.08180382869548056	0.08171321425046876	0.009370607842249439211	0.05484687288795941698	0.038396245978366028007	Good Overlap
seq1_42-seq1_71	0.600764493523041	0.5997161107168204	0.060138573617581585134	0.3897500408494428575	0.26678486272497301711	Good Overlap
seq1_42-seq1_94	0.9362453121553055	0.9361819587059733	0.101182640964905417084	0.59556518199233091397	0.40281112144178466946	Good Overlap
seq1_42-seq1_93	0.4911437832831674	0.4872557596967046	0.052495025974226695958	0.3101869465191172635	0.20858915435453892399	Good Overlap
seq1_42-seq1_80	0.3612480946830449	0.35871815644972543	0.038756298129934159264	0.22567388359130532341	0.15016461844086882179	Good Overlap
seq1_42-seq1_7	0.6190879810137312	0.6125862068965517	0.061519338942726254977	0.3659212092036975596	0.23311745370702089136	Good Overlap
seq1_42-seq1_49	0.997523000707714	0.9975053456878118	0.09816339572566592828	0.6193774011452542546	0.41179278259925872552	Good Overlap
seq1_42-seq1_50	0.9932960893854749	0.9934426229508196	0.10694358286381796971	0.61729689520595757064	0.40697120647273392406	Good Overlap
seq1_42-seq1_58	0.9787735849056604	0.978494623655914	0.1191537715546301845	0.58662027955666112	0.38142909718782828273	Good Overlap
seq1_43-seq1_50	0.6133122028526149	0.6133413824328403	0.067941649462321386945	0.38825218128402963117	0.26023588019416009581	Good Overlap
seq1_43-seq1_74	0.7892590074779062	0.7875048962005484	0.08322827204008754668	0.49469094509481261534	0.3296049224175780339	Good Overlap
seq1_43-seq1_83	0.6578307392996109	0.655344165918184	0.070314417531465111126	0.4087016643162527748	0.2700886280733246004	Good Overlap
seq1_43-seq1_54	0.8957413945278023	0.8950932504440497	0.097987353061887155405	0.5602040482713127992	0.37369487081448500017	Good Overlap
seq1_43-seq1_75	0.5884634428123453	0.5874762180494665	0.064065615832605368845	0.37062389659960508985	0.24844713898168828712	Good Overlap
seq1_43-seq1_48	0.99862660944206	0.9986125563648977	0.1100487534558989118	0.62301913125215780694	0.41389661360049983578	Good Overlap
seq1_43-seq1_49	0.3630889359449444	0.3590170484816196	0.036627351116963837834	0.23054041890750863247	0.15548134403668941929	Good Overlap
seq1_43-seq1_78	0.5406219735284623	0.5372357723577236	0.059088680840689423285	0.33630358509522336466	0.22409276482084673387	Good Overlap
seq1_43-seq1_63	0.998769735493131	0.9987577639751553	0.10719975909016179303	0.6174982494845450201	0.40685620319045938848	Good Overlap
seq1_43-seq1_96	0.9933537832310838	0.9934541792547835	0.12140682638394265569	0.63831403279728333896	0.43458201291009890615	Good Overlap
seq1_43-seq1_44	0.2059546177193236	0.2060693641618497	0.024485391554349921674	0.13489588974017753507	0.09281812536591491574	Good Overlap
seq1_43-seq1_58	0.10558391102308219	0.1020954420312022	0.011168341291965182421	0.067874003908097248256	0.04620285995635270602	Good Overlap
seq1_43-seq1_73	0.7420446851726472	0.7385037748798902	0.07737812727044005542	0.4694546691788946212	0.3159064766352413127	Good Overlap
seq1_44-seq1_50	0.1831473643709119	0.18251829033500191	0.019531842333340586777	0.116649427308110424303	0.0785534732042053087	Good Overlap
seq1_44-seq1_83	0.2110105140186916	0.21193115519253208	0.025234301715033757214	0.13407057241953979075	0.090375444277083062294	Good Overlap
seq1_44-seq1_78	0.37575598211937944	0.3744400527009223	0.040356080540467061786	0.23775086120450405451	0.16000645397707367819	Good Overlap
seq1_44-seq1_75	0.21778447626224567	0.21766656617425384	0.023084960366210855652	0.13407802867607130143	0.088242309798986522305	Good Overlap
seq1_44-seq1_49	0.1498907046944936	0.14847252632676466	0.018966432371309082395	0.092569441944281656566	0.060982203051021073817	Good Overlap
seq1_44-seq1_54	0.4012827663134412	0.40228285077951004	0.041752731972991228924	0.2425172883125038246	0.15685441521867010856	Good Overlap
seq1_44-seq1_74	0.30066583437369954	0.3015378221113882	0.03261376543829887496	0.18082907119750044557	0.11653707714891740665	Good Overlap
seq1_44-seq1_48	0.9523809523809523	0.9539295392953929	0.11563835058662006126	0.5768977554201962535	0.37920695362389450058	Good Overlap
seq1_45-seq1_88	0.8488470834149846	0.848580028792043	0.09105854000653457551	0.52438041295407961665	0.0	Good Overlap
seq1_45-seq1_92	0.9986348122866894	0.9986445272788885	0.11125765257225427628	0.62053734129621008185	0.41191942900408962867	Good Overlap
seq1_45-seq1_77	0.8360223160434258	0.8362445414847162	0.0932115265327637034	0.5278348896300249625	0.3552034804546891036	Good Overlap
seq1_45-seq1_98	0.6894079555966698	0.692019568873261	0.076591189785113214184	0.43282059968526769036	0.28878030750613114099	Good Overlap
seq1_45-seq1_66	0.8896334653264291	0.8901021130320493	0.099028841266535458206	0.55701670035614586624	0.37240694421177537675	Good Overlap
seq1_45-seq1_87	0.9928414901387874	0.9928654630168899	0.11238495072525970573	0.61676652350910631456	0.4103875898794228744	Good Overlap
seq1_45-seq1_65	0.9036565012896374	0.9042809767862526	0.10760417734806182037	0.57024555385895671984	0.38235053918771406265	Good Overlap
seq1_45-seq1_76	0.3340877914951989	0.3350455448256969	0.038982119463814088795	0.20726597044354933846	0.13776043082105712786	Good Overlap
seq1_45-seq1_95	0.22756410256410256	0.22850374543824828	0.025568958818449872643	0.1428398928271956879	0.09539313035783026597	Good Overlap
seq1_45-seq1_59	0.998079561042524	0.9980853391684902	0.11052346038583968608	0.6181940268695376218	0.40736575308407304573	Good Overlap
seq1_45-seq1_70	0.9969856819894499	0.9969879518072289	0.11075105620663301552	0.62382778220600457636	0.41506359427487152602	Good Overlap
seq1_45-seq1_52	0.6272218164110056	0.6256723716381418	0.07313749274498786018	0.3805030435801550146	0.24973056711444243595	Good Overlap
seq1_45-seq1_99	0.98984375	0.9899068322981367	0.10882862542452266815	0.65355077209625207795	0.45329063582386436827	Good Overlap
seq1_45-seq1_51	0.9863247863247864	0.9862660944206009	0.10322169511547185753	0.64145716027859589	0.43543206030042651844	Good Overlap
seq1_45-seq1_47	0.9699186991869919	0.969721767594108	0.09785663479845465845	0.6220750697388501019	0.42296606023824454283	Good Overlap
seq1_45-seq1_96	0.03336476862541055	0.03292448840160068	0.004086186514178039026	0.021400590281815159786	0.014599724507038361838	Good Overlap
seq1_45-seq1_62	0.11605839416058394	0.11831088460138332	0.012561846363469229421	0.07116890396214665927	0.04570360743649006409	Good Overlap
seq1_46-seq1_79	0.6512041233448858	0.6512970859985785	0.06513559187745103452	0.39846080408312250414	0.26035792446136252532	Good Overlap
seq1_46-seq1_93	0.9991202346041056	0.9991133441702379	0.100764424030489237165	0.6183188686825156931	0.4088453464647665731	Good Overlap
seq1_46-seq1_72	0.2726034505123881	0.273074928701063	0.026786999015577782674	0.16681438667961652243	0.10939748375149142561	Good Overlap
seq1_46-seq1_71	0.9986068542769574	0.9986141906873615	0.10231281410483715063	0.63413677142364879255	0.42755779775316667053	Good Overlap
seq1_46-seq1_68	0.11672022853061953	0.11632580155398768	0.011267357575740218334	0.07292492480359296965	0.04833215033191521915	Good Overlap
seq1_46-seq1_6	0.178698224852071	0.17931627606966244	0.019121682979599986734	0.11198662351776311199	0.07396450551417238933	Good Overlap
seq1_46-seq1_80	0.9798449612403101	0.9800613496932515	0.09601455444803930127	0.5861501457172701737	0.3818691366420102713	Good Overlap
seq1_47-seq1_59	0.8227940638935595	0.8236064619414932	0.089280665248963261987	0.52067694950957380223	0.34980148832666843183	Good Overlap
seq1_47-seq1_70	0.8869887303964064	0.8866851047016989	0.09212458328710282556	0.5489529272406224802	0.36335903881758559015	Good Overlap
seq1_47-seq1_97	0.999171413775246	0.9991722710812209	0.103259392880664640214	0.61817678732395821945	0.40820201157589978646	Good Overlap
seq1_47-seq1_88	0.2757299197977164	0.2757299197977164	0.027371046343482255368	0.17141606763139179853	0.11382967397114302445	Good Overlap
seq1_47-seq1_51	0.5428724544480171	0.5439721999465383	0.060151855671438147555	0.34634449270289834486	0.23387564539928135373	Good Overlap
seq1_47-seq1_53	0.9151534629599871	0.9149347510874819	0.10501862675238192866	0.56126735525545546317	0.3682730459748373235	Good Overlap
seq1_47-seq1_55	0.6842780200051295	0.684318502372099	0.07153930943524274851	0.4244835981510896907	0.2806583352918165144	Good Overlap
seq1_47-seq1_60	0.9981711034342613	0.9981699877999186	0.1063894608281523747	0.61506909944323543066	0.40496144493769002095	Good Overlap
seq1_47-seq1_87	0.2571564037219226	0.25900088678687555	0.026748848421143426162	0.16503576555250914881	0.111386196685044059856	Good Overlap
seq1_47-seq1_91	0.42896529354524815	0.4318218492819106	0.050214457445120457333	0.25977813463845032856	0.16770267085230033836	Good Overlap
seq1_47-seq1_99	0.1713098080834881	0.17167609618104668	0.01828177388877128386	0.11109513163208095904	0.075657018788013690555	Good Overlap
seq1_47-seq1_92	0.06035866623859102	0.06152084287677508	0.0067805825925490449215	0.03939102760171416338	0.026793624560764154057	Good Overlap
seq1_47-seq1_67	0.38262108262108263	0.3824451410658307	0.043872380217558736034	0.24379622126053784796	0.16607541413970315126	Good Overlap
seq1_47-seq1_84	0.9975980784627703	0.9976114649681529	0.09590744459343660607	0.62097868604340917674	0.41128732078906717008	Good Overlap
seq1_47-seq1_65	0.03604414057814562	0.03523409363745498	0.0037814941574404324938	0.022418890251234872963	0.014838231563610028972	Good Overlap
seq1_48-seq1_74	0.5936165068106714	0.5949224712782196	0.06316017429196644723	0.3732301384330470612	0.24935388311811484075	Good Overlap
seq1_48-seq1_54	0.7109305233077335	0.7202005359149452	0.07577442746009502406	0.4363171159059640766	0.28336977219282637137	Good Overlap
seq1_48-seq1_83	0.5500207555002076	0.560064935064935	0.06227372894500237997	0.3411467206399990169	0.22325682848521262952	Good Overlap
seq1_48-seq1_63	0.9971623155505108	0.9972943722943723	0.10953535649921951919	0.6193083061613704886	0.40991289339909032293	Good Overlap
seq1_48-seq1_50	0.3798182998053212	0.3816640786749482	0.04103567125896923764	0.2379086697636180673	0.1582679374061637989	Good Overlap
seq1_48-seq1_75	0.3385080078673785	0.3402227982904785	0.036553444272633510487	0.2153363906111772675	0.1449733065977229577	Good Overlap
seq1_48-seq1_96	0.9944524843222383	0.9949160035366932	0.11623079296128837241	0.63013091194620991634	0.42324930116083796559	Good Overlap
seq1_48-seq1_49	0.1831927886013376	0.18300273398871503	0.018457330475916398181	0.116330906213520114284	0.07821613501224486362	Good Overlap
seq1_48-seq1_78	0.2357944580848825	0.23592845870594423	0.024831404995585970268	0.14587635047239208075	0.09609055913000408078	Good Overlap
seq1_48-seq1_73	0.28688524590163933	0.28688524590163933	0.030196353724698512635	0.17025643602707756984	0.11001507578622748484	Good Overlap
seq1_48-seq1_69	0.5677553856845031	0.5728021978021978	0.059343077299912959224	0.37136453439546379806	0.25385539402498693437	Good Overlap
seq1_48-seq1_56	0.9891724671307038	0.9914057704112953	0.13404079697491302308	0.5939183507890105305	0.3820893764778140605	Good Overlap
seq1_49-seq1_50	0.9980906921241051	0.9981178242047807	0.10582244915502026643	0.6221430523238061362	0.41287826379841869042	Good Overlap
seq1_49-seq1_83	0.9986471016755125	0.9986542443064182	0.106038771486593291725	0.61972016066763524716	0.41116096510644351187	Good Overlap
seq1_49-seq1_75	0.998828541001065	0.9988389275913026	0.11215238020488901855	0.61677963204464145104	0.4084401147267225036	Good Overlap
seq1_49-seq1_74	0.9976101964949549	0.9976415094339622	0.098773338910509064576	0.61810123115583339007	0.40768015627882065772	Good Overlap
seq1_49-seq1_54	0.9982597690238886	0.9982820552865844	0.10335478661712949	0.6216154012890820659	0.41227094952934089904	Good Overlap
seq1_49-seq1_93	0.2441908325537886	0.24260377216993512	0.026325114363120766492	0.15000212455778990019	0.09887138120226132654	Good Overlap
seq1_49-seq1_58	0.6059647103950901	0.6049038461538462	0.06930668779086676629	0.3717914642458914711	0.24571518013217040389	Good Overlap
seq1_49-seq1_78	0.9275251754653646	0.9279757391963609	0.092157865409711383274	0.56430461845802314043	0.36843933255779868976	Good Overlap
seq1_49-seq1_94	0.2937352245862884	0.2937352245862884	0.03100838154032364578	0.17758931593297238884	0.11550271298163892759	Good Overlap
seq1_49-seq1_71	0.18351727345765148	0.18286077020736352	0.019013071257462019677	0.11194602767684807444	0.073207126270681532625	Good Overlap
seq1_49-seq1_63	0.9937360178970918	0.9937943262411347	0.096621778430869144686	0.62834990756511017144	0.42006805461429203683	Good Overlap
seq1_49-seq1_7	0.03807354376830459	0.03763510873811694	0.0036940913797934544767	0.02528980528917160673	0.017591925294879785178	Good Overlap
seq1_50-seq1_83	0.9995185749819465	0.9995140126356715	0.11107117025112853204	0.6193920640839919649	0.40929225016836033103	Good Overlap
seq1_50-seq1_75	0.9113851682456714	0.9109634006236665	0.101533611692337495655	0.5659731047355805152	0.37566772859950210218	Good Overlap
seq1_50-seq1_74	0.9980726606919148	0.998061076102763	0.107036965522192331674	0.6252765928691982264	0.41653240925157017472	Good Overlap
seq1_50-seq1_54	0.9995624589805294	0.9995607774239595	0.11160928802010897021	0.6226698640101310451	0.41450462609806309328	Good Overlap
seq1_50-seq1_58	0.4820219647961486	0.4772244154266626	0.051894520089650787572	0.29762403916608339932	0.19643720193901031973	Good Overlap
seq1_50-seq1_78	0.6568596098496962	0.654909948542024	0.07064285597787070626	0.4045146633901921804	0.26705372644069080824	Good Overlap
seq1_50-seq1_63	0.9989935587761675	0.9989851836817536	0.106481086312036869114	0.6200177217765864213	0.41040119594103848958	Good Overlap
seq1_50-seq1_93	0.15647797892461496	0.15327502034174126	0.016512695975542924871	0.095884352104571086367	0.06325401539176647272	Good Overlap
seq1_50-seq1_94	0.1663570499721345	0.1631311483052823	0.01730716110896605302	0.102804658402524246595	0.06783831288921483652	Good Overlap
seq1_50-seq1_71	0.09241607956900125	0.09039420027186226	0.009525615601283822707	0.05718096682363348316	0.037714624767117412038	Good Overlap
seq1_50-seq1_96	0.9941916747337851	0.9942528735632183	0.10648757443850669128	0.64828237317524981366	0.44438231843830741796	Good Overlap
seq1_50-seq1_73	0.6854787571337984	0.6810289389067524	0.07094224672144833065	0.42701488584537319502	0.28443500538427638808	Good Overlap
seq1_51-seq1_59	0.7082462253193961	0.7085170573218844	0.07147694131878195931	0.45404743358456142984	0.30738852702481161156	Good Overlap
seq1_51-seq1_88	0.30128458498023714	0.30090464185080823	0.032827225739801465372	0.1917378747554020958	0.12929484155352313548	Good Overlap
seq1_51-seq1_70	0.8014705882352942	0.7998941238750662	0.08621473098386056911	0.50545618435374896414	0.33875555495986349168	Good Overlap
seq1_51-seq1_97	0.9963003264417846	0.9962784588441331	0.11707440098057869723	0.63066699426406981345	0.42437117164962378303	Good Overlap
seq1_51-seq1_87	0.36222674123029996	0.36443468715697036	0.03669067721893485329	0.23294801159241337548	0.15792031806995723393	Good Overlap
seq1_51-seq1_55	0.9900625690099374	0.9899366380916884	0.116131497343144373065	0.61958400878565775483	0.41304877183815732417	Good Overlap
seq1_51-seq1_99	0.2967121090617482	0.2991849128975547	0.031225679722234918496	0.18822496554663511438	0.12519395784358365065	Good Overlap
seq1_51-seq1_92	0.07479538801601052	0.07612002624828491	0.009170897587652002211	0.047841111876053073644	0.03191737190082827518	Good Overlap
seq1_51-seq1_53	0.975609756097561	0.9750445632798574	0.10718545208483463118	0.61837287948735167857	0.41392065078330636516	Good Overlap
seq1_51-seq1_91	0.9716636197440585	0.9719202898550725	0.1126549257762360807	0.6069390559873897028	0.40411145558941061412	Good Overlap
seq1_51-seq1_65	0.04610876497457554	0.044461711128377795	0.0054382087430962731205	0.02884411324297917266	0.019262920381724552135	Good Overlap
seq1_52-seq1_92	0.2488784864443144	0.25194250194250195	0.027131898937695950909	0.1570179092721853721	0.104362009325193012315	Good Overlap
seq1_52-seq1_65	0.503232125367287	0.5074771800349582	0.05737279779211010887	0.31596948137559140196	0.20915123144257977309	Good Overlap
seq1_52-seq1_66	0.30692243536280234	0.3070875521143538	0.036364707667476418613	0.18804629577358672613	0.123756758992035595896	Good Overlap
seq1_52-seq1_87	0.4818011257035647	0.4847014925373134	0.048848133020422075474	0.29009396055854930625	0.18843303651315441339	Good Overlap
seq1_52-seq1_77	0.18419711129991503	0.18530459867639573	0.020370974679776896025	0.117314748744128891344	0.079074265352399376044	Good Overlap
seq1_52-seq1_88	0.18590206557850641	0.18247751668117204	0.021664574818730941525	0.1085376918457556076	0.06890764695221488353	Good Overlap
seq1_52-seq1_59	0.9957726632221701	0.9958410351201479	0.11371116962561797594	0.6044907242308518813	0.39465580691576648267	Good Overlap
seq1_52-seq1_70	0.9809688581314879	0.9812446717817562	0.09705910969644249258	0.58773627620944559203	0.37660106651003458512	Good Overlap
seq1_53-seq1_70	0.4688738441215324	0.46983682215262895	0.052474274534776667906	0.29168917517770099303	0.19282413331819745911	Good Overlap
seq1_53-seq1_97	0.6224926011180533	0.6237299246148804	0.068921763131931885606	0.3877572203246609635	0.25742552643307030027	Good Overlap
seq1_53-seq1_59	0.42775752051048316	0.42966384009691094	0.047073442322878717556	0.26566826556945334845	0.17506679259406482362	Good Overlap
seq1_53-seq1_60	0.9981714285714286	0.9981751824817519	0.106352075566148454984	0.6118863777552893503	0.39966119793675378738	Good Overlap
seq1_53-seq1_55	0.5163425734381465	0.5176066024759285	0.056157565438104684546	0.3215384700825590667	0.21392449294161640444	Good Overlap
seq1_53-seq1_91	0.4694602272727273	0.4724576271186441	0.0516457401097533938	0.28912929791419425765	0.18916885668007817955	Good Overlap
seq1_53-seq1_88	0.07777598580759616	0.07736678633375015	0.007895785451332070984	0.048309237341405162062	0.032205106951179312072	Good Overlap
seq1_53-seq1_67	0.46006711409395973	0.4587958291288261	0.053682673610706530153	0.28472140663935398614	0.1871956304450747735	Good Overlap
seq1_53-seq1_84	0.9876712328767123	0.9876712328767123	0.11025506583645973223	0.6181505749666606774	0.4131341093798159666	Good Overlap
seq1_54-seq1_83	0.7288125153978813	0.7272670961347869	0.07930508787817767955	0.4473004162193114026	0.29387312369165273195	Good Overlap
seq1_54-seq1_74	0.7963628674138296	0.7957726565813658	0.083008829069981282846	0.48975122534655319358	0.32185217662237049468	Good Overlap
seq1_54-seq1_63	0.9945435944071843	0.9945417329997726	0.10505972198943216656	0.6116047394737240522	0.4009855450835670331	Good Overlap
seq1_54-seq1_75	0.5029663398488728	0.5026868282929268	0.05532687162847330651	0.31023189500666413027	0.20472438271334040264	Good Overlap
seq1_54-seq1_96	0.9979567512344628	0.9979664463650229	0.113338124212684545897	0.611911019285181447	0.40166755560923945848	Good Overlap
seq1_54-seq1_78	0.4464759881647826	0.4447911117875352	0.048119914068786376172	0.27281210488730021248	0.1791306628323670634	Good Overlap
seq1_54-seq1_56	0.9966699966699967	0.9966666666666667	0.111422283678336817634	0.61755899576302654343	0.4089239935274755851	Good Overlap
seq1_54-seq1_58	0.13347805679417976	0.13010955353987513	0.014171577685302591696	0.082040170463580702366	0.05390137600174820063	Good Overlap
seq1_54-seq1_69	0.4084863837872071	0.4110970996216898	0.042509121332546783706	0.2507987234616940869	0.16373854351155811752	Good Overlap
