KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq7_103-seq7_47	0.3966044884873215	0.39875117984462355	0.03645490076516228546	0.24880060671170757883	0.16519722032212462169	Good Overlap
seq7_103-seq7_136	0.4841705360911777	0.4838219143364028	0.043959828534175925752	0.29475535823289014632	0.19265003747884477843	Good Overlap
seq7_103-seq7_81	0.4540540540540541	0.4555714646677335	0.041857330537269050595	0.2758099753376900759	0.17978389114270959901	Good Overlap
seq7_103-seq7_114	0.2597436029449622	0.2614926293081309	0.02231343950014303233	0.16172312611263924645	0.10692585454915242955	Good Overlap
seq7_103-seq7_194	0.998173098881023	0.9981680787726128	0.087967319455901651894	0.62541827753569454243	0.41643990409931793726	Good Overlap
seq7_103-seq7_178	0.1299673641773853	0.13116273125219668	0.0120609142945014439205	0.08152810381832232409	0.053949186143791851768	Good Overlap
seq7_103-seq7_159	0.4326128776734186	0.43370228145470974	0.041036266940210443546	0.26952390852085937535	0.17869977739532856937	Good Overlap
seq7_103-seq7_141	0.7299080367852859	0.7306081754735793	0.06519481017702339326	0.44982872108701984568	0.29591656580501181654	Good Overlap
seq7_103-seq7_79	0.9934372436423298	0.993480032599837	0.08323578870242490648	0.6495817118481813498	0.44533451402613751871	Good Overlap
seq7_103-seq7_131	0.9965102753005041	0.9964594807238395	0.08467451223053011479	0.62891814979905975906	0.42195439453094106842	Good Overlap
seq7_103-seq7_8	0.29731698433895837	0.2985942801745031	0.026468089675694756036	0.18385203635355553008	0.1206105831320461024	Good Overlap
seq7_103-seq7_59	0.5829940119760479	0.5848831664282308	0.053124111451141550367	0.35792271085906156875	0.23426857910297756514	Good Overlap
seq7_103-seq7_179	0.5069605568445475	0.504180439432238	0.04475623253698893752	0.29042444233663957846	0.181229544367890056	Good Overlap
seq7_103-seq7_84	0.3073959938366718	0.3081954597922278	0.028187536854410829593	0.19400064672856421138	0.12978778032802222811	Good Overlap
seq7_103-seq7_170	0.12312284301837516	0.12279555845852384	0.010158533168228026689	0.07885145831214704662	0.053887575428325302385	Good Overlap
seq7_103-seq7_18	0.062365712993328055	0.06263071618337007	0.0048922261709102310087	0.03955607093702686137	0.026286613197382196897	Good Overlap
seq7_103-seq7_134	0.12374410498257125	0.12067901234567902	0.010181880381478740626	0.07895429978702009749	0.053500242971319267545	Good Overlap
seq7_103-seq7_98	0.07433031754479333	0.07482269503546099	0.005866482940257349372	0.050347921584134195413	0.035462251679628947717	Good Overlap
seq7_103-seq7_108	0.028891164423639554	0.028535889368551986	0.002715557536074007739	0.017653415201906951754	0.011546662943821902942	Good Overlap
seq7_103-seq7_76	0.2201619221728911	0.21893800680094166	0.017209638477438673304	0.12631016819342598012	0.07828391443022165507	Good Overlap
seq7_103-seq7_80	0.06135539648600911	0.06118084611808461	0.00560252719717014915	0.03956793447461661505	0.027170033834907794453	Good Overlap
seq7_103-seq7_167	0.019267551755175517	0.018853589216872555	0.0015042472081739994925	0.011561363183807344336	0.007426943924742787463	Good Overlap
seq7_103-seq7_6	0.14723343623842317	0.14255014326647564	0.0113198395035462950315	0.09385079025083673517	0.06333342360776934388	Good Overlap
seq7_103-seq7_160	0.9513274336283186	0.9520697167755992	0.081444494999825741604	0.63718255577704558523	0.4456273798987742279	Good Overlap
seq7_103-seq7_162	0.05456230962786386	0.056686046511627904	0.0053844317907779450826	0.039124230545082307805	0.02811697031165670419	Good Overlap
seq7_103-seq7_140	0.9733727810650887	0.973293768545994	0.06995863989325293293	0.63368294352211780183	0.4310768786192383066	Good Overlap
seq7_103-seq7_19	0.03269530929105397	0.03499426323553516	0.0026715736645101600242	0.020223071303551962557	0.01271043722750639695	Good Overlap
seq7_103-seq7_110	0.02023361205080743	0.01879314753260036	0.0017786034102608572697	0.01206315325677342927	0.0077936257204634195663	Good Overlap
seq7_104-seq7_131	0.19936785801118406	0.2016969696969697	0.015975144792600333287	0.13341765705826691658	0.092267745375631623716	Good Overlap
seq7_104-seq7_79	0.2119861317483903	0.2160630697216063	0.019842882721000850922	0.14062727336848763407	0.09685369707313848619	Good Overlap
seq7_104-seq7_123	0.07072042300066093	0.07102741988767756	0.006549796631032937139	0.046010798561367363262	0.03133233261305569569	Good Overlap
seq7_104-seq7_174	0.10508778674868641	0.10382443531827515	0.007947136894857163301	0.06833369895959209505	0.0467708307086924172	Good Overlap
seq7_104-seq7_119	0.08252193193868698	0.08305231717891898	0.007529518526832389203	0.052176514110522679732	0.03460870389369524463	Good Overlap
seq7_104-seq7_140	0.4431230610134436	0.44825819672131145	0.041096443406067968148	0.28210191795461568145	0.18877605040395104324	Good Overlap
seq7_104-seq7_196	0.03383250138657792	0.03398558187435633	0.0029210937485632705562	0.021230854542824873835	0.0140940385020917956784	Good Overlap
seq7_104-seq7_176	0.9467455621301775	0.9461722488038278	0.09455514278320253212	0.6101067129594650933	0.41488287663831881945	Good Overlap
seq7_104-seq7_160	0.4196865817825661	0.4199706314243759	0.0401493238835984645	0.2592146551579510262	0.17220361199815057207	Good Overlap
seq7_104-seq7_165	0.9770642201834863	0.9775784753363229	0.07002824667681880781	0.59745198102563487695	0.3888622253207522705	Good Overlap
seq7_105-seq7_60	0.4843795620437956	0.4843795620437956	0.04616650645623888049	0.2971883353741369005	0.19515554999255871091	Good Overlap
seq7_105-seq7_177	0.3403295275859711	0.3404197142661836	0.032003003798604119507	0.20591060972487992496	0.13385622672624776879	Good Overlap
seq7_105-seq7_154	0.7509827638342909	0.7509827638342909	0.07437238506198623054	0.4560810409948070906	0.29720178566582817266	Good Overlap
seq7_105-seq7_72	0.9954853273137697	0.9954853273137697	0.09365926493813332488	0.5996858192173617642	0.38767303909336021963	Good Overlap
seq7_105-seq7_48	0.9955721277091587	0.9955896007428041	0.094416435984662162616	0.6151549473366773773	0.40368607207340479075	Good Overlap
seq7_105-seq7_193	0.9979191438763377	0.997924696116217	0.09842311502903383538	0.60835819402453430695	0.3978574766353094303	Good Overlap
seq7_105-seq7_77	0.4507148231753198	0.44963811821471655	0.044383156410737708727	0.2750314552389347737	0.17991812403959197009	Good Overlap
seq7_105-seq7_192	0.992081974848626	0.9921259842519685	0.089433889755322477105	0.6033047551460690173	0.39268329298834545239	Good Overlap
seq7_105-seq7_90	0.286153416235853	0.28724888392857145	0.028202579382272505496	0.17080385475778656033	0.10967376881672581368	Good Overlap
seq7_105-seq7_156	0.7078866768759571	0.706989247311828	0.067600709230772622525	0.43896376132587198323	0.29082104008120349115	Good Overlap
seq7_105-seq7_65	0.21236658078763343	0.21280117711973515	0.020088196696537553113	0.1301528187150106881	0.08511057630067267415	Good Overlap
seq7_105-seq7_112	0.24698658176029112	0.24852473899228325	0.020420341512830740944	0.15373086438255742549	0.10044759684369873174	Good Overlap
seq7_105-seq7_64	0.12644742936544698	0.12658227848101267	0.011259410823760936511	0.07327161019491396703	0.045672470468207828115	Good Overlap
seq7_105-seq7_54	0.983739837398374	0.983640081799591	0.09131233325476617773	0.5898923634846762893	0.37990782940423129283	Good Overlap
seq7_106-seq7_130	0.08492590700051099	0.08543996731525458	0.008309983125101892394	0.052919266109653895094	0.035047232379320465796	Good Overlap
seq7_106-seq7_163	0.999466097170315	0.9994678020223523	0.09182958603487850809	0.6258400235162560187	0.0	Good Overlap
seq7_106-seq7_160	0.3368522329422455	0.3372596153846154	0.03064241490607337519	0.21091693130850130983	0.14049544585896214608	Good Overlap
seq7_106-seq7_99	0.9989618271841559	0.9989581663728162	0.09374914269433826936	0.6186866513847992184	0.4086684890231060785	Good Overlap
seq7_106-seq7_189	0.9987420328748742	0.9987407656145064	0.09090494660424628202	0.62539860447049869984	0.41665591193477288976	Good Overlap
seq7_106-seq7_53	0.5342177300484312	0.5360981492161695	0.049542390809091230767	0.33863975843329089885	0.22709741530732449456	Good Overlap
seq7_106-seq7_186	0.999259337636229	0.9992591024555462	0.089026349303277928227	0.6227759437625207166	0.41363167319036301103	Good Overlap
seq7_106-seq7_88	0.9988349062099499	0.9988393686165274	0.092541181616680603764	0.6256974572797845139	0.41729062231773165242	Good Overlap
seq7_106-seq7_182	0.323680981595092	0.31866501854140916	0.029264251394211091642	0.20003534249780045714	0.13199143259551373078	Good Overlap
seq7_106-seq7_43	0.9985968850848884	0.9986033519553073	0.092230012871213494105	0.63292310817184636856	0.426004371157875497	Good Overlap
seq7_106-seq7_184	0.3297543045076417	0.33117760617760617	0.027344628831214831586	0.20411988348302200641	0.1342877399481700856	Good Overlap
seq7_106-seq7_42	0.9988393301276737	0.9988484948182267	0.091934680389644412356	0.6265416330873112643	0.41752967302274602982	Good Overlap
seq7_106-seq7_164	0.997686421071365	0.9976785714285714	0.09173848130506075203	0.62114589981540134413	0.41217901572575693284	Good Overlap
seq7_106-seq7_139	0.9984329089128305	0.9984459984459985	0.08967847216012523337	0.63326647264389812457	0.42734440113083371323	Good Overlap
seq7_106-seq7_173	0.5434830960854092	0.5422613737734165	0.050022499354732791887	0.33229544090793663343	0.21662618701642144715	Good Overlap
seq7_106-seq7_69	0.9982194524816381	0.9982202447163515	0.095096193941009906543	0.63507192543941741507	0.42854812244546297003	Good Overlap
seq7_106-seq7_111	0.1726714915040906	0.17254130605822188	0.015877261061204602372	0.10618741460728813346	0.0700292869405826712	Good Overlap
seq7_106-seq7_29	0.6441924609255286	0.6456584770334198	0.057911543850493444257	0.40314354673828985058	0.26814006990167239136	Good Overlap
seq7_106-seq7_107	0.99534085335949	0.9953793774319066	0.08409811398115234803	0.6124156837143070163	0.40283315243816787568	Good Overlap
seq7_106-seq7_150	0.2024764468371467	0.20393358052555216	0.018940564608667693901	0.12933817592714833675	0.08735301788768128312	Good Overlap
seq7_106-seq7_138	0.2053897768806939	0.2073787887032704	0.019624049298655744418	0.13061565007996779119	0.08761288732459411468	Good Overlap
seq7_106-seq7_109	0.14648697368985794	0.146193808767335	0.0125913969306268920485	0.090086764145542565035	0.059075102919047499127	Good Overlap
seq7_106-seq7_71	0.9832026875699889	0.9831365935919055	0.081859622542479370496	0.5974718770975634852	0.3905066441565467092	Good Overlap
seq7_106-seq7_97	0.9943737044714244	0.9944068295554901	0.08044011346799620489	0.60439214549441003916	0.393685930407467167	Good Overlap
seq7_106-seq7_91	0.12802287581699345	0.1286279952647263	0.012083310938900351799	0.07932444034997317506	0.052384655093030461594	Good Overlap
seq7_106-seq7_137	0.9962839093273876	0.9962658700522778	0.085030196065221383274	0.61622809822875553536	0.40890415016622012792	Good Overlap
seq7_106-seq7_188	0.986059860598606	0.9860655737704918	0.081379258815941976316	0.61558057013229959266	0.41017474597154101424	Good Overlap
seq7_106-seq7_58	0.9966459032103497	0.996649114408808	0.08609640023063326464	0.61809323999458439154	0.41015999827365536885	Good Overlap
seq7_106-seq7_67	0.15840533575867818	0.15699969632553903	0.013863923021538170101	0.09567206094951074701	0.062375120695061614702	Good Overlap
seq7_106-seq7_180	0.9953488372093023	0.9953623188405797	0.0846203477653204382	0.6134846541612520009	0.40327531925547633614	Good Overlap
seq7_106-seq7_116	0.9933090024330901	0.9933373712901272	0.087669585267981421113	0.63532654837309110235	0.43156057151271227053	Good Overlap
seq7_106-seq7_92	0.1738935574229692	0.17361578121497423	0.018855482063487058506	0.11433215150792047697	0.07919055535258146612	Good Overlap
seq7_106-seq7_41	0.9874804381846636	0.9875130072840791	0.079762330994566097534	0.5838623717455451883	0.37348862197986146337	Good Overlap
seq7_106-seq7_96	0.17012072434607645	0.16777643260694108	0.01491812899752862666	0.10295502513938160921	0.0669104133202285932	Good Overlap
seq7_106-seq7_11	0.0799781181619256	0.07927296616664842	0.0077057662620015690363	0.051323059303821896213	0.034875586131349141218	Good Overlap
seq7_106-seq7_36	0.24533890921763374	0.244021644266015	0.021974787494387945999	0.14487381222945503167	0.09221053672613797359	Good Overlap
seq7_106-seq7_57	0.08089766848081704	0.0811446228252838	0.0072012451594956336217	0.0500474385721144185	0.033102139685069368992	Good Overlap
seq7_106-seq7_7	0.1249606216528405	0.12394869638351556	0.011584395739674242395	0.074763160551084965855	0.04774788447978080519	Good Overlap
seq7_106-seq7_86	0.62248322147651	0.6173469387755102	0.05948243552613858654	0.38327496195554051954	0.25338960526639593647	Good Overlap
seq7_106-seq7_122	0.05911144578313253	0.06017299736743136	0.00520480897158435848	0.037105573871610908975	0.024420905484043950181	Good Overlap
seq7_106-seq7_89	0.05939692571367361	0.05833780160857909	0.0050714262680808196024	0.034823629555393640462	0.02200173949931138765	Good Overlap
seq7_106-seq7_30	0.38426453819840367	0.3858984078847612	0.039829064884656104534	0.23624732788947534363	0.15505916791428108817	Good Overlap
seq7_106-seq7_158	0.9838895281933256	0.984036488027366	0.10179712202870199358	0.64247247659428193553	0.44365329631397858813	Good Overlap
seq7_106-seq7_55	0.0175165170252414	0.017350050830227042	0.0014238624269071071273	0.011068619190168140586	0.0074356632180906756164	Good Overlap
seq7_106-seq7_61	0.08907505556505385	0.09140518417462483	0.00885654523118903786	0.056563435740684437946	0.037195871959739371014	Good Overlap
seq7_106-seq7_16	0.03565351894818252	0.03602628527251643	0.0029563104458194081227	0.022239591008907349221	0.014600840478821279521	Good Overlap
seq7_107-seq7_139	0.8486131386861314	0.8484361297866121	0.076565101121320139846	0.5365747940430402234	0.3593838487711408839	Good Overlap
seq7_107-seq7_163	0.3919492953947812	0.39276816376001616	0.03762216646864321533	0.24321120901822315193	0.16063615786928558199	Good Overlap
seq7_107-seq7_43	0.6507150095709943	0.6513039568345323	0.059806355985674915066	0.40270402378732216752	0.26504273742682059125	Good Overlap
seq7_107-seq7_186	0.5174637291778613	0.5178954903364352	0.04575073630393510097	0.31919249440700894706	0.20971075347552915924	Good Overlap
seq7_107-seq7_189	0.425704870010985	0.42384835794577913	0.03736237002751245638	0.26079218817926862818	0.17040502036707563085	Good Overlap
seq7_107-seq7_99	0.407833450952717	0.40858471948125175	0.0383317323058952896	0.24975724089464398493	0.16295081791226984641	Good Overlap
seq7_107-seq7_88	0.5622944476687948	0.5620826478273493	0.050831713509219459898	0.3411179989277209157	0.22128337737012379153	Good Overlap
seq7_107-seq7_164	0.7907767650659774	0.7893150684931507	0.07040771228159097965	0.47771189263796687768	0.308715093722008888	Good Overlap
seq7_107-seq7_69	0.9344156887960136	0.9341935483870968	0.08286419039163835855	0.5653781624088003374	0.36756660910050517694	Good Overlap
seq7_107-seq7_97	0.9968652037617555	0.9968737788198515	0.08820206751613869802	0.60660991136574003957	0.39397622090475342905	Good Overlap
seq7_107-seq7_71	0.9979303857008467	0.9979039634146342	0.08883826016017903648	0.59952223779020224424	0.3887435072337427587	Good Overlap
seq7_107-seq7_130	0.24866605778012787	0.24761721382497354	0.022425625404026488586	0.14872903147507400323	0.095440887053095837576	Good Overlap
seq7_107-seq7_137	0.9979559391324098	0.997945674503538	0.089967685570258374184	0.62407088109568632306	0.4153005820447848123	Good Overlap
seq7_107-seq7_42	0.557719592415839	0.55948098663926	0.055268990571688003226	0.34720246674157616648	0.22882245148359448689	Good Overlap
seq7_107-seq7_188	0.9980652962515115	0.9980718245360328	0.086580164892352154055	0.5903796111826358619	0.37617451039177078742	Good Overlap
seq7_107-seq7_58	0.9981481481481481	0.998146186440678	0.086287587444080527414	0.60209557804440003864	0.38958491844758646569	Good Overlap
seq7_107-seq7_180	0.9944363103953148	0.9944719231888275	0.09352840651957091844	0.5958701434332356918	0.38257938938975402093	Good Overlap
seq7_107-seq7_41	0.9975055432372506	0.9975062344139651	0.08374988596833522623	0.5882936361097824008	0.37517761213053142614	Good Overlap
seq7_107-seq7_116	0.9970023980815348	0.9970077797725913	0.08420479858498837537	0.5973028680922096649	0.38348943922861787386	Good Overlap
seq7_107-seq7_158	0.994577846630519	0.9946091644204852	0.0970970692139685361	0.6308151971209188862	0.42506766778503813942	Good Overlap
seq7_107-seq7_29	0.21389728096676738	0.21151515151515152	0.019686529897978605442	0.14075211492717620212	0.097665669986642324	Good Overlap
seq7_107-seq7_86	0.31156501726121977	0.3125538638322321	0.035586340695174153686	0.18263981953730792587	0.11669410360018072491	Good Overlap
seq7_107-seq7_30	0.23606632888070014	0.23377223377223377	0.0200829240096631074	0.13848889521386982647	0.08800222594703852623	Good Overlap
seq7_107-seq7_2	0.9578392621870883	0.9568733153638814	0.07960591698089118173	0.6129802897855236316	0.41403049939924070142	Good Overlap
seq7_108-seq7_167	0.628390230738092	0.6287742631200575	0.05673324670111024878	0.3858203501270407948	0.0	Good Overlap
seq7_108-seq7_187	0.6675954124279142	0.6690536094445519	0.059660336195685611144	0.4114797315252353097	0.27049473083230472567	Good Overlap
seq7_108-seq7_196	0.9994127434667711	0.9994154325798909	0.09125974638829148108	0.61542330705078865903	0.4051064939178394433	Good Overlap
seq7_108-seq7_166	0.6641767818238407	0.6663832418644199	0.062199955449586402573	0.41163418556706429872	0.27162428330586611738	Good Overlap
seq7_108-seq7_142	0.9992925362575168	0.9992947813822285	0.09394499788316247654	0.6254754349326463015	0.41702726745233363538	Good Overlap
seq7_108-seq7_120	0.9986315003732271	0.9986326911124922	0.09344258316348533762	0.61897529224093153694	0.4094936182796271457	Good Overlap
seq7_108-seq7_178	0.2830198817839871	0.28355884879725085	0.026389862988640283466	0.17079436918977254342	0.11050595896572653783	Good Overlap
seq7_108-seq7_117	0.7728728270814272	0.7731322823851954	0.068719818334216403716	0.48185258601653946996	0.3197162492972302415	Good Overlap
seq7_108-seq7_175	0.4212608158220025	0.42136810232960514	0.03931726103281250266	0.25732500391561413685	0.16850262176691052755	Good Overlap
seq7_108-seq7_195	0.9987933114980175	0.9987989018531228	0.092709230472791252866	0.62349447712907573324	0.4132895604306355131	Good Overlap
seq7_108-seq7_66	0.5986428500149685	0.6017033075856605	0.053306287643345055545	0.36654502229609972635	0.24003258561748392304	Good Overlap
seq7_108-seq7_45	0.3881324692312266	0.3876591693442818	0.03771939885731158871	0.22809649028343281426	0.14483303163395344444	Good Overlap
seq7_108-seq7_50	0.3574773459830931	0.356890674458242	0.034680133902344264736	0.21845032592568557961	0.14335383621363012787	Good Overlap
seq7_108-seq7_185	0.2787567721699458	0.2785922080885289	0.023808400054028451541	0.1722940995822834102	0.113954473995571801785	Good Overlap
seq7_108-seq7_151	0.9875246224556796	0.9874862788144896	0.092971384223065639364	0.61544810149220837174	0.40887283075070391492	Good Overlap
seq7_108-seq7_56	0.998533724340176	0.9985197716219074	0.09175536647970323042	0.60770540480489658675	0.3967282666454127831	Good Overlap
seq7_108-seq7_18	0.9984101748807631	0.998415572657311	0.091896104431565804545	0.6210586589325611328	0.41202137830771036036	Good Overlap
seq7_108-seq7_168	0.5767800578432722	0.5761379310344827	0.05167384940868957822	0.35652994409788800394	0.23543906475903254496	Good Overlap
seq7_108-seq7_114	0.3517702724751183	0.3545085296506905	0.03323592201494234255	0.22542973416959889261	0.15117668876995249758	Good Overlap
seq7_108-seq7_37	0.30615003379139444	0.3036400633054488	0.028491431175327783638	0.1856461803848911034	0.120931991725055304505	Good Overlap
seq7_108-seq7_44	0.268981110057618	0.2672174294487498	0.027824364188585331385	0.16492052381864447963	0.1085364966295439155	Good Overlap
seq7_108-seq7_31	0.6964245046686404	0.6973893303064699	0.06587354293961343637	0.4449192250171828088	0.30087849877820679883	Good Overlap
seq7_108-seq7_9	0.2754379426015654	0.26917293233082706	0.02674016338254986373	0.15892877913971412589	0.0994286775815085172	Good Overlap
seq7_108-seq7_169	0.9954013377926422	0.9954732510288066	0.089027867681948116234	0.6113942119944559446	0.40211275349227779312	Good Overlap
seq7_108-seq7_63	0.11107487303732004	0.11053613053613054	0.010369754087243410395	0.06982084873776661683	0.04677825656260465131	Good Overlap
seq7_108-seq7_23	0.1348328193965778	0.13425701839303	0.012243378843164567942	0.082449723545439816614	0.05370046589189220309	Good Overlap
seq7_108-seq7_110	0.7865072587532024	0.790356394129979	0.07426339121344292941	0.506964924445974245	0.34522684882625582	Good Overlap
seq7_108-seq7_21	0.22307279076013967	0.22421885476733272	0.020579054759649984745	0.13975370194747945681	0.09311921037046739391	Good Overlap
seq7_108-seq7_12	0.1761376499886801	0.17864800812549372	0.016736867308473219169	0.11005568246756148053	0.07249978793369586292	Good Overlap
seq7_108-seq7_190	0.08413526154507822	0.08349472778136433	0.008386220851483258861	0.051845350535290661087	0.034154198348234433246	Good Overlap
seq7_108-seq7_147	0.23516068052930056	0.23225806451612904	0.020808772767116874813	0.14024676807639587977	0.09017330566588072951	Good Overlap
seq7_108-seq7_146	0.07184371972876978	0.07229304502178474	0.0067960041321855456398	0.04302497023731103726	0.027497503960162339998	Good Overlap
seq7_108-seq7_5	0.04450859291084855	0.044444444444444446	0.00378890182292459048	0.02845218314081705437	0.019316575804147605144	Good Overlap
seq7_108-seq7_47	0.987012987012987	0.9867549668874173	0.08397382777956589818	0.59742238974319570867	0.38455506865529213127	Good Overlap
seq7_108-seq7_155	0.012969873486848093	0.01225066035158029	0.0010510560440599808111	0.007297594668561816876	0.0044537407884719375836	Good Overlap
seq7_109-seq7_111	0.8059961492619419	0.8067756369281344	0.076008631555005457325	0.49800084198438225138	0.32808925105081078016	Good Overlap
seq7_109-seq7_182	0.8879475542107917	0.8867482161060143	0.07607360657158138179	0.54213942851300994907	0.35404691349224622809	Good Overlap
seq7_109-seq7_91	0.8494096457874725	0.8499202233745513	0.07977371986587001418	0.51913598906428741334	0.33999105463913637	Good Overlap
seq7_109-seq7_184	0.9965975372650681	0.9966346153846154	0.090662215882924863685	0.61002782017350638247	0.39932962396044637487	Good Overlap
seq7_109-seq7_55	0.39208753085596104	0.3941086508411464	0.03730023011185901617	0.24426515818101472801	0.16067394158754019198	Good Overlap
seq7_109-seq7_133	0.35538236077804425	0.35538236077804425	0.032979656873646027035	0.2180777144784378753	0.14242391689798662972	Good Overlap
seq7_109-seq7_130	0.9981171154208247	0.9981203007518797	0.08876953461680676956	0.60404216776719404344	0.3929966038853442984	Good Overlap
seq7_109-seq7_148	0.3817248125203782	0.3821277289019224	0.035667495260418029814	0.24497142257654156316	0.16599603998637305889	Good Overlap
seq7_109-seq7_160	0.143025283347864	0.14488908220965638	0.01325617773183422178	0.089379234060536179745	0.058591594526308171397	Good Overlap
seq7_109-seq7_53	0.9984478935698448	0.9984615384615385	0.0979133697532694152	0.6186967871763062385	0.40888171895815282497	Good Overlap
seq7_109-seq7_150	0.9943875061005368	0.9944444444444445	0.08916684342645853308	0.61562491059987129046	0.40807446177867408467	Good Overlap
seq7_109-seq7_138	0.9973998959958398	0.9974365547295565	0.08915881863163142293	0.6103387021236585811	0.39933505549968015527	Good Overlap
seq7_109-seq7_125	0.28877143225473767	0.2869329197363319	0.02713327635318227255	0.17537820955650812529	0.113861405131300741714	Good Overlap
seq7_109-seq7_4	0.27786410509959036	0.27928944029324687	0.023860896820394626383	0.1729755439164930305	0.11345431189267319986	Good Overlap
seq7_109-seq7_121	0.1728395061728395	0.17349781138081974	0.016807439732674913156	0.11058684353576830276	0.07486281835383106721	Good Overlap
seq7_109-seq7_11	0.4747634069400631	0.4754528747702809	0.0450683086349146213	0.28658827423309348134	0.18471330891846901562	Good Overlap
seq7_109-seq7_89	0.43678435114503816	0.4366499642090193	0.038037530990270513065	0.2544974412998061663	0.16117794229694676523	Good Overlap
seq7_109-seq7_27	0.15810276679841898	0.16193828950093186	0.015235311697744421869	0.10235454886636187453	0.06855817874340079121	Good Overlap
seq7_109-seq7_87	0.06002697841726619	0.06097697922515441	0.004787373872240442903	0.03971376470064065772	0.027164333304540050031	Good Overlap
seq7_109-seq7_122	0.6541609822646658	0.6567366283006093	0.047046589281364875863	0.43650934696766743862	0.3016050215895920104	Good Overlap
seq7_109-seq7_119	0.0375880225845334	0.038350606953820796	0.0036125234568368672886	0.024205987048600164813	0.016343152479392284226	Good Overlap
seq7_109-seq7_129	0.1563175334966143	0.15607436230004323	0.014816204227243338988	0.092273531202817923986	0.058922077670024056087	Good Overlap
seq7_109-seq7_49	0.04540807120947856	0.046268477346472776	0.003968502163201446826	0.02981724969076636455	0.020211577887588707853	Good Overlap
seq7_109-seq7_3	0.0915543966391424	0.08917937545388525	0.0080700058004282503226	0.059370654022175603297	0.040407807291664465657	Good Overlap
seq7_109-seq7_176	0.007556563097301862	0.007556563097301862	0.0004937889079375773118	0.0055302543373895157604	0.004152082260880794272	Good Overlap
seq7_110-seq7_169	0.9640657084188912	0.963973237261966	0.095435545312684679897	0.614535925608040851	0.41653398572002231444	Good Overlap
seq7_110-seq7_120	0.24973544973544973	0.24864220426546563	0.02442714307862922337	0.15855956101159932858	0.106845134076857168376	Good Overlap
seq7_110-seq7_195	0.35208372266866006	0.3509921377761138	0.030256853444211204094	0.22318783893290913812	0.15042279379748871688	Good Overlap
seq7_110-seq7_18	0.47821681864235055	0.4764930114358323	0.0449824699175306544	0.29896128184133810723	0.19918161364570100119	Good Overlap
seq7_110-seq7_196	0.18947583112380176	0.18765331152902698	0.016523040439470340823	0.11885628986604079092	0.07943554580034567394	Good Overlap
seq7_110-seq7_167	0.08600375922614954	0.08466094302373628	0.00784052577626220836	0.053512218629110511206	0.03541173877505111416	Good Overlap
seq7_110-seq7_178	0.10757290418307368	0.106144612746499	0.011147794019516870799	0.066703891377872490566	0.044114263950035822287	Good Overlap
seq7_110-seq7_151	0.4594791920175225	0.4555037999509684	0.048281774456063257816	0.28344300768416120866	0.18707778107966242314	Good Overlap
seq7_110-seq7_56	0.4380510440835267	0.43051963320009407	0.03852533302492947161	0.26840901797759999232	0.17601593702418851667	Good Overlap
seq7_110-seq7_114	0.3016740088105727	0.3003177966101695	0.026522717000482060188	0.18752590212967868157	0.1246203118806561106	Good Overlap
seq7_110-seq7_142	0.23342832362780325	0.2287459486412366	0.022953108893776986861	0.1422038950414785891	0.09352036134841169741	Good Overlap
seq7_110-seq7_31	0.2611996962794229	0.2583841463414634	0.02476925128182068345	0.1633439748168974407	0.10860950279636494891	Good Overlap
seq7_110-seq7_117	0.04351484553431903	0.041440790266232985	0.0045113645450638983745	0.027846917042865272433	0.019153001751605420254	Good Overlap
seq7_111-seq7_182	0.9987146529562982	0.9986975532607685	0.09142900337125709848	0.6060873515155983306	0.39550388601528828068	Good Overlap
seq7_111-seq7_91	0.8840935991987617	0.8840619307832422	0.0816786667389480975	0.54404966124243874453	0.35857967759966803158	Good Overlap
seq7_111-seq7_55	0.5009072139147844	0.5011880940470235	0.045466724748022777536	0.3060252137151036907	0.20000663201348676498	Good Overlap
seq7_111-seq7_133	0.466408107093707	0.46597383083954175	0.043749364464569580333	0.28934157715711346368	0.19104120724948179521	Good Overlap
seq7_111-seq7_148	0.5135787567893784	0.5127333182196026	0.048829570926133936143	0.32105672079288957325	0.21327958420973513306	Good Overlap
seq7_111-seq7_184	0.9990216631726065	0.9990242542514636	0.08845848786793631042	0.6116071095216680753	0.4010198735718660576	Good Overlap
seq7_111-seq7_160	0.17805582290664101	0.17901776384535006	0.01594606954245524527	0.11397937468008320202	0.076975500886594199875	Good Overlap
seq7_111-seq7_130	0.9984005118362124	0.9984015345268542	0.08994934860216529593	0.61211605926175876967	0.40124869807443464461	Good Overlap
seq7_111-seq7_53	0.9978030025631637	0.9978209551479935	0.09118118497427270058	0.6262375381936700396	0.41804267282026941871	Good Overlap
seq7_111-seq7_150	0.8744803009305088	0.8750985027580772	0.0877598536981988533	0.5562262931365994164	0.37757691448995561381	Good Overlap
seq7_111-seq7_138	0.8690029203170629	0.870355078447564	0.07495319437038067381	0.5417824170272924757	0.35924970625705207605	Good Overlap
seq7_111-seq7_119	0.10230352303523035	0.10338039432807357	0.010361231281953823709	0.06435066350180955988	0.042506636221583447364	Good Overlap
seq7_111-seq7_87	0.1690913935518252	0.16922421142369992	0.016863964297340549099	0.108032446658899271176	0.073136144902790711726	Good Overlap
