KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq7_101-seq7_59	0.9906600249066002	0.9907635467980296	0.109990091025677210795	0.62535575687941816436	0.4203745269085354114	Good Overlap
seq7_101-seq7_120	0.09346092503987241	0.09355730384860728	0.01077958542439551436	0.056189840492878306377	0.036172199491181305193	Good Overlap
seq7_101-seq7_141	0.722495894909688	0.7237433592153657	0.078079563068929496484	0.43640250646218426624	0.2831262102186852373	Good Overlap
seq7_101-seq7_119	0.2815705128205128	0.2808790503689445	0.0311986692967321413	0.16898829129772562156	0.10890056839259367693	Good Overlap
seq7_101-seq7_174	0.46769815418023886	0.4668297988036977	0.047715970788088878153	0.27989098842156523813	0.1816769285682714389	Good Overlap
seq7_101-seq7_179	0.6589861751152074	0.6558139534883721	0.070393259847219565266	0.3805339851081785504	0.239228931702891016	Good Overlap
seq7_101-seq7_84	0.2959454338764684	0.2905689194348988	0.034085023297985810718	0.19234686290657894713	0.13154012171309138816	Good Overlap
seq7_101-seq7_76	0.6648177496038035	0.6642857142857143	0.07184877326177440244	0.40160784080403276957	0.26240728198878818676	Good Overlap
seq7_101-seq7_6	0.3810103469263542	0.36949783013019216	0.039834897563036592543	0.24926738343182509527	0.17184183936445082513	Good Overlap
seq7_102-seq7_56	0.08500772797527048	0.08798356727148236	0.00884890950140593756	0.056798095792650723875	0.038936214096838068102	Good Overlap
seq7_102-seq7_47	0.3200522534291313	0.32838709677419353	0.037454042944972872323	0.21383292665964510014	0.14809431316442700506	Good Overlap
seq7_102-seq7_120	0.05203768624014023	0.0545236013986014	0.0068009338380012321947	0.034262627404078763794	0.022992651527706135981	Good Overlap
seq7_102-seq7_196	0.04363155575143235	0.044137080433441986	0.004347388246850976346	0.026937760650498104442	0.017584982877564944135	Good Overlap
seq7_102-seq7_114	0.06816924778761062	0.07086722735419826	0.007934398051830475984	0.043027681859415896753	0.027976491505948502243	Good Overlap
seq7_102-seq7_195	0.06771813051656779	0.06933410371226346	0.0066831592037350316053	0.041383225813859958058	0.026630928990485698455	Good Overlap
seq7_102-seq7_103	0.2540106951871658	0.25955414012738853	0.024411190965200405667	0.15736199499720682802	0.10148512140217489401	Good Overlap
seq7_102-seq7_142	0.049660928534167974	0.05075031263026261	0.0063882980462839204135	0.030150372294006170237	0.01926586308070472557	Good Overlap
seq7_102-seq7_178	0.025974707456577636	0.026434490716458616	0.003099348722151800101	0.015850525450278204749	0.010308006384857070944	Good Overlap
seq7_102-seq7_151	0.08417508417508418	0.08692579505300353	0.0096432599865576219724	0.051467362491215965886	0.032716180823281175494	Good Overlap
seq7_102-seq7_169	0.1419612314709236	0.14098173515981735	0.01669813479555373733	0.08151216723482002067	0.05080837738115870203	Good Overlap
seq7_103-seq7_195	0.7360842017070744	0.7376639600249844	0.07500353148131517448	0.46734309285233954074	0.0	Good Overlap
seq7_103-seq7_196	0.5972228120090025	0.5989259588143262	0.06349917512753496889	0.37523103789711554468	0.0	Good Overlap
seq7_103-seq7_120	0.659303034566859	0.6599250936329588	0.068825322729772167714	0.41428092835259871664	0.0	Good Overlap
seq7_103-seq7_82	0.998777107451492	0.9987911999355307	0.10501325884066589038	0.63283315180634637135	0.4259939031257990652	Good Overlap
seq7_103-seq7_123	0.999234523012152	0.9992399049881235	0.10283952009278881618	0.6302091065051923822	0.42307409683835173032	Good Overlap
seq7_103-seq7_119	0.9969188634029442	0.9969318181818182	0.10824543376470080764	0.6285482621661148835	0.4209179332744318709	Good Overlap
seq7_103-seq7_56	0.48297471162378	0.4863926840017629	0.052107146256334283354	0.30987569675245120446	0.20968260093377477714	Good Overlap
seq7_103-seq7_124	0.8895668700610183	0.8898533373241544	0.09623522932928564346	0.5560255962054322964	0.37004288999890375394	Good Overlap
seq7_103-seq7_142	0.408667309369692	0.4096970807937308	0.04065517244097914419	0.25118590368485142476	0.16453100117421572135	Good Overlap
seq7_103-seq7_169	0.549789889214313	0.5512470647965984	0.057275743194176653404	0.33942396631291686115	0.22313555945303762989	Good Overlap
seq7_103-seq7_73	0.7805297209866559	0.7825520833333334	0.08563176659885219796	0.49311265375710802743	0.33150109062280242456	Good Overlap
seq7_103-seq7_151	0.4571988795518207	0.45765463196193673	0.051126021244962784757	0.28410232753528875092	0.18896829684615213447	Good Overlap
seq7_103-seq7_174	0.9975930680359435	0.9975903614457832	0.108372275144228603854	0.61878991702985843975	0.40942875623737464674	Good Overlap
seq7_103-seq7_20	0.5979736188109348	0.6012892217271779	0.067023252480064420324	0.37379184686081195804	0.24860357548720820498	Good Overlap
seq7_103-seq7_47	0.3966044884873215	0.39875117984462355	0.043203857320985273538	0.25180023686961048077	0.16893751045208217435	Good Overlap
seq7_103-seq7_136	0.4841705360911777	0.4838219143364028	0.051499949266694571644	0.29837336587982956653	0.19706412804288962995	Good Overlap
seq7_103-seq7_81	0.4540540540540541	0.4555714646677335	0.04941056257238366883	0.27946993502594782123	0.18422906116038624858	Good Overlap
seq7_103-seq7_114	0.2597436029449622	0.2614926293081309	0.02647569400641364922	0.16380164681484031849	0.1094975354957616778	Good Overlap
seq7_103-seq7_194	0.998173098881023	0.9981680787726128	0.100446697124079356446	0.6312181658422325435	0.42369035150276491094	Good Overlap
seq7_103-seq7_178	0.1299673641773853	0.13116273125219668	0.014235253435581928256	0.082485677148753607174	0.05513911772746697047	Good Overlap
seq7_103-seq7_159	0.4326128776734186	0.43370228145470974	0.047896425797484852098	0.27258384916245233985	0.18249976055991773393	Good Overlap
seq7_103-seq7_141	0.7299080367852859	0.7306081754735793	0.07532470202867223403	0.45461417603319371895	0.30180982646453507394	Good Overlap
seq7_103-seq7_79	0.9934372436423298	0.993480032599837	0.09638183581632197979	0.6552311021038292514	0.45267696595277017598	Good Overlap
seq7_103-seq7_131	0.9965102753005041	0.9964594807238395	0.09637179759714116829	0.6347362049212986961	0.4292718740716831552	Good Overlap
seq7_103-seq7_8	0.29731698433895837	0.2985942801745031	0.030509455283178314514	0.18568797230523060131	0.12287173849547872338	Good Overlap
seq7_103-seq7_59	0.5829940119760479	0.5848831664282308	0.060008785676459478202	0.36114281791908978294	0.2382104840263394424	Good Overlap
seq7_103-seq7_179	0.5069605568445475	0.504180439432238	0.0538828183387327077	0.294939526637831119	0.18646625011051087755	Good Overlap
seq7_103-seq7_84	0.3073959938366718	0.3081954597922278	0.03425859470734191708	0.19668427246904781171	0.13316238332599106252	Good Overlap
seq7_103-seq7_170	0.12312284301837516	0.12279555845852384	0.011954989161371529716	0.07986722858429157295	0.05518184000661669131	Good Overlap
seq7_103-seq7_18	0.062365712993328055	0.06263071618337007	0.005758091663055642762	0.039935623501122918785	0.026765176480602715947	Good Overlap
seq7_103-seq7_134	0.12374410498257125	0.12067901234567902	0.012878107220009389606	0.08029636720722983119	0.05520976234566888458	Good Overlap
seq7_103-seq7_98	0.07433031754479333	0.07482269503546099	0.006778527549171582598	0.05079496300879667277	0.03605802076204281816	Good Overlap
seq7_103-seq7_108	0.028891164423639554	0.028535889368551986	0.0032681777070925653278	0.017897806563562832093	0.011846048014082342815	Good Overlap
seq7_103-seq7_76	0.2201619221728911	0.21893800680094166	0.020267925330171418751	0.12786263475915267912	0.08008401390942641575	Good Overlap
seq7_103-seq7_80	0.06135539648600911	0.06118084611808461	0.006436670770552798464	0.03999332749610342046	0.027714947386229797089	Good Overlap
seq7_103-seq7_167	0.019267551755175517	0.018853589216872555	0.001691603810821961105	0.011658860230419610892	0.007544270802432229017	Good Overlap
seq7_103-seq7_6	0.14723343623842317	0.14255014326647564	0.012521136720694313566	0.09449278624156006345	0.0641474668339200372	Good Overlap
seq7_103-seq7_160	0.9513274336283186	0.9520697167755992	0.09559852490637896686	0.6431289343871281516	0.45352173806793829434	Good Overlap
seq7_103-seq7_162	0.05456230962786386	0.056686046511627904	0.0065728333032303120894	0.039576603837100721684	0.028734902064555578199	Good Overlap
seq7_103-seq7_140	0.9733727810650887	0.973293768545994	0.08508139968122328143	0.6404112550550899181	0.43980368047603142633	Good Overlap
seq7_103-seq7_19	0.03269530929105397	0.03499426323553516	0.0031990200172993112635	0.020527409376256153813	0.013065959911544586031	Good Overlap
seq7_103-seq7_110	0.02023361205080743	0.01879314753260036	0.001973445690617434138	0.012169216530553491843	0.007920498670919110354	Good Overlap
seq7_104-seq7_131	0.19936785801118406	0.2016969696969697	0.018136893686801141413	0.13438443799475673837	0.09353705146072920905	Good Overlap
seq7_104-seq7_79	0.2119861317483903	0.2160630697216063	0.021655363134231298499	0.14149620574718314629	0.097974811023436793604	Good Overlap
seq7_104-seq7_123	0.07072042300066093	0.07102741988767756	0.0073485158134578193406	0.046335147881781076447	0.03174996311233739266	Good Overlap
seq7_104-seq7_174	0.10508778674868641	0.10382443531827515	0.00874046568178078384	0.06874657104365129812	0.047303773702651208	Good Overlap
seq7_104-seq7_119	0.08252193193868698	0.08305231717891898	0.0083836401091216676575	0.05252551999204757331	0.03504593509519230983	Good Overlap
seq7_104-seq7_140	0.4431230610134436	0.44825819672131145	0.048474388133432707187	0.2854280821235677836	0.19295380199161204552	Good Overlap
seq7_104-seq7_196	0.03383250138657792	0.03398558187435633	0.003387964876885392858	0.021449337123647752593	0.014366595473613933074	Good Overlap
seq7_104-seq7_176	0.9467455621301775	0.9461722488038278	0.11171204430539442981	0.61677153766017789695	0.42343353913618718472	Good Overlap
seq7_104-seq7_160	0.4196865817825661	0.4199706314243759	0.050440760677150733312	0.2641408562137473977	0.17829866247973130234	Good Overlap
seq7_104-seq7_165	0.9770642201834863	0.9775784753363229	0.07555785421642701442	0.6005609620643250648	0.39265917408833697893	Good Overlap
seq7_105-seq7_60	0.4843795620437956	0.4843795620437956	0.054166010356192028032	0.30075849890217805645	0.19954093058608378772	Good Overlap
seq7_105-seq7_177	0.3403295275859711	0.3404197142661836	0.037735659167291342694	0.20854673236952890676	0.1370553566420913454	Good Overlap
seq7_105-seq7_154	0.7509827638342909	0.7509827638342909	0.08556791409682243916	0.4609677783143552716	0.30314795289309861043	Good Overlap
seq7_105-seq7_72	0.9954853273137697	0.9954853273137697	0.10609277844039576358	0.60530651212153193514	0.39446139605379714548	Good Overlap
seq7_105-seq7_48	0.9955721277091587	0.9955896007428041	0.10899242231098180095	0.6210751760245129826	0.41100087779076610502	Good Overlap
seq7_105-seq7_193	0.9979191438763377	0.997924696116217	0.11883028828898640533	0.61717750445572458376	0.4086408697298955546	Good Overlap
seq7_105-seq7_77	0.4507148231753198	0.44963811821471655	0.050015371841399346084	0.2775318267831194241	0.18297098429543483696	Good Overlap
seq7_105-seq7_192	0.992081974848626	0.9921259842519685	0.104092200694849147	0.61006122971501062927	0.400917031402277138	Good Overlap
seq7_105-seq7_90	0.286153416235853	0.28724888392857145	0.031911157295285201817	0.17249592734460108332	0.111694656510973183664	Good Overlap
seq7_105-seq7_156	0.7078866768759571	0.706989247311828	0.07654285092075620394	0.44303824677736102178	0.29586623659570506693	Good Overlap
seq7_105-seq7_65	0.21236658078763343	0.21280117711973515	0.02272750233307896539	0.13133085514326005916	0.08655208056007651703	Good Overlap
seq7_105-seq7_112	0.24698658176029112	0.24852473899228325	0.024194649076635242515	0.15531534963145302551	0.10240905812411436615	Good Overlap
seq7_105-seq7_64	0.12644742936544698	0.12658227848101267	0.0133481661221139743555	0.07418288879210696546	0.046737290370254325133	Good Overlap
seq7_105-seq7_54	0.983739837398374	0.983640081799591	0.11066937826469550079	0.5984663472038974188	0.39024478343648991152	Good Overlap
seq7_106-seq7_130	0.08492590700051099	0.08543996731525458	0.009508451539241272713	0.053457833462318330043	0.035713629433833763053	Good Overlap
seq7_106-seq7_163	0.999466097170315	0.9994678020223523	0.1065071535277567687	0.63261710750042098435	0.4260050819440982689	Good Overlap
seq7_106-seq7_160	0.3368522329422455	0.3372596153846154	0.035613431125119138333	0.21321421307283485343	0.14336370439595522604	Good Overlap
seq7_106-seq7_99	0.9989618271841559	0.9989581663728162	0.109156962777218767004	0.6255094418119662287	0.41711608870802708847	Good Overlap
seq7_106-seq7_189	0.9987420328748742	0.9987407656145064	0.10692040716328934287	0.6326348138171074025	0.42570465420842508813	Good Overlap
seq7_106-seq7_53	0.5342177300484312	0.5360981492161695	0.05652830834896548171	0.34176529590047223747	0.23103225868901959889	Good Overlap
seq7_106-seq7_186	0.999259337636229	0.9992591024555462	0.10162878554781435479	0.62875124435368480983	0.4210657167366477041	Good Overlap
seq7_106-seq7_88	0.9988349062099499	0.9988393686165274	0.10672255224390124131	0.63213314944012218883	0.42533563010710797507	Good Overlap
seq7_106-seq7_182	0.323680981595092	0.31866501854140916	0.035087074893496752226	0.20270385985781828842	0.13529225355869243319	Good Overlap
seq7_106-seq7_43	0.9985968850848884	0.9986033519553073	0.10861118871736612923	0.6402664858155867978	0.43528461236058332829	Good Overlap
seq7_106-seq7_184	0.3297543045076417	0.33117760617760617	0.03159929932251977075	0.2062640173935803227	0.13693076960143844988	Good Overlap
seq7_106-seq7_42	0.9988393301276737	0.9988484948182267	0.10935883037401571487	0.6341331125166846956	0.42704094708228891318	Good Overlap
seq7_106-seq7_164	0.997686421071365	0.9976785714285714	0.1084145573659803854	0.6286745972430018728	0.42154738066061640952	Good Overlap
seq7_106-seq7_139	0.9984329089128305	0.9984459984459985	0.10264107165631879724	0.6395445362053710813	0.43527441671959441887	Good Overlap
seq7_106-seq7_173	0.5434830960854092	0.5422613737734165	0.05802579419056309989	0.33575131536826507834	0.22085741388795182203	Good Overlap
seq7_106-seq7_69	0.9982194524816381	0.9982202447163515	0.114296644171269266946	0.64325991947748681365	0.43893694435777653922	Good Overlap
seq7_106-seq7_111	0.1726714915040906	0.17254130605822188	0.018732968266239863225	0.107556353589852398013	0.07171434218977896353	Good Overlap
seq7_106-seq7_29	0.6441924609255286	0.6456584770334198	0.06732443813116577253	0.40753358180724400396	0.273613780042452663	Good Overlap
seq7_106-seq7_107	0.99534085335949	0.9953793774319066	0.0985461145729354949	0.61963018526897566774	0.41171620984995079868	Good Overlap
seq7_106-seq7_150	0.2024764468371467	0.20393358052555216	0.021908135425313173023	0.1307421784878321538	0.0891267934286768708	Good Overlap
seq7_106-seq7_138	0.2053897768806939	0.2073787887032704	0.022984325246600169526	0.13213286564032950647	0.089519203582165456276	Good Overlap
seq7_106-seq7_109	0.14648697368985794	0.146193808767335	0.014950653157118927668	0.0911871882504219403	0.06043017667140476996	Good Overlap
seq7_106-seq7_71	0.9832026875699889	0.9831365935919055	0.09543143543611022901	0.6047464659941527224	0.39936640107729495336	Good Overlap
seq7_106-seq7_97	0.9943737044714244	0.9944068295554901	0.09401262642164529746	0.61147641123467277906	0.40231645376365396836	Good Overlap
seq7_106-seq7_91	0.12802287581699345	0.1286279952647263	0.014108586347436303611	0.080266562842498204575	0.053546775090960428335	Good Overlap
seq7_106-seq7_137	0.9962839093273876	0.9962658700522778	0.099693719779618746416	0.6240137528390577834	0.41853250328408059112	Good Overlap
seq7_106-seq7_188	0.986059860598606	0.9860655737704918	0.09483120379287797412	0.62261766519429328874	0.4189470379039423426	Good Overlap
seq7_106-seq7_58	0.9966459032103497	0.996649114408808	0.09888728531572657292	0.6246528592951821913	0.41828608780982528477	Good Overlap
seq7_106-seq7_67	0.15840533575867818	0.15699969632553903	0.015762297314708800329	0.09668478249627629307	0.06360098683521617629	Good Overlap
seq7_106-seq7_180	0.9953488372093023	0.9953623188405797	0.094848188413483693014	0.618495814846878661	0.4094468202807528114	Good Overlap
seq7_106-seq7_116	0.9933090024330901	0.9933373712901272	0.1000246635392863167	0.64140405155628201015	0.43929293827497788895	Good Overlap
seq7_106-seq7_92	0.1738935574229692	0.17361578121497423	0.0205843827248259605	0.11499824901398366083	0.08005818386796847683	Good Overlap
seq7_106-seq7_41	0.9874804381846636	0.9875130072840791	0.091770812930300268795	0.5905318371666276127	0.38142036759501056492	Good Overlap
seq7_106-seq7_96	0.17012072434607645	0.16777643260694108	0.017854741309899828622	0.104377894510102701846	0.06863879480278056324	Good Overlap
seq7_106-seq7_11	0.0799781181619256	0.07927296616664842	0.008744867654316455729	0.051772924637802556245	0.03544970464379687693	Good Overlap
seq7_106-seq7_36	0.24533890921763374	0.244021644266015	0.026321341393448224453	0.14689144462214476286	0.09461036393023207276	Good Overlap
seq7_106-seq7_57	0.08089766848081704	0.0811446228252838	0.008144366744327454049	0.050529848782123501652	0.033696582321202846034	Good Overlap
seq7_106-seq7_7	0.1249606216528405	0.12394869638351556	0.013365014247196334534	0.07549206626572682326	0.048623468889021626316	Good Overlap
seq7_106-seq7_86	0.62248322147651	0.6173469387755102	0.06872751956523139767	0.387682778271745654	0.25881678663409264865	Good Overlap
seq7_106-seq7_122	0.05911144578313253	0.06017299736743136	0.0060031304163245029347	0.037489960198448278415	0.024894903943865540092	Good Overlap
seq7_106-seq7_89	0.05939692571367361	0.05833780160857909	0.0057210647871099080613	0.03514108762182453818	0.022376257077360231253	Good Overlap
seq7_106-seq7_30	0.38426453819840367	0.3858984078847612	0.045764102532914164046	0.23876644856612691169	0.15814543445186677646	Good Overlap
seq7_106-seq7_158	0.9838895281933256	0.984036488027366	0.119657422152080924926	0.64982261096321631725	0.45318414481288268276	Good Overlap
seq7_106-seq7_55	0.0175165170252414	0.017350050830227042	0.0015677726806313972563	0.011145004193016258925	0.007531735374456921467	Good Overlap
seq7_106-seq7_61	0.08907505556505385	0.09140518417462483	0.010419419061496065876	0.05718821478247384399	0.037969260816599073054	Good Overlap
seq7_106-seq7_16	0.03565351894818252	0.03602628527251643	0.003420312692082620764	0.022461759908548822189	0.014875128321276201225	Good Overlap
seq7_107-seq7_139	0.8486131386861314	0.8484361297866121	0.088935373327294625084	0.5419876009105971261	0.36620911328589964234	Good Overlap
seq7_107-seq7_163	0.3919492953947812	0.39276816376001616	0.043608406893631046365	0.24581581744033811537	0.1638600951087483618	Good Overlap
seq7_107-seq7_43	0.6507150095709943	0.6513039568345323	0.069500035483209064415	0.4069287239042073055	0.27026624142005804753	Good Overlap
seq7_107-seq7_186	0.5174637291778613	0.5178954903364352	0.052985098107793260508	0.32252253007598922927	0.2138160157372473485	Good Overlap
seq7_107-seq7_189	0.425704870010985	0.42384835794577913	0.043814989116415586176	0.2637345292257448729	0.17401476847270357743	Good Overlap
seq7_107-seq7_99	0.407833450952717	0.40858471948125175	0.04436672317335136489	0.25235955118956557546	0.16613603409866101953	Good Overlap
seq7_107-seq7_88	0.5622944476687948	0.5620826478273493	0.058783154923905188067	0.3446990920158511677	0.22563770747465107996	Good Overlap
seq7_107-seq7_164	0.7907767650659774	0.7893150684931507	0.082456039373092805655	0.48315139382105932737	0.31530763047919441332	Good Overlap
seq7_107-seq7_69	0.9344156887960136	0.9341935483870968	0.09826091376416254996	0.5728456583893990883	0.37663308343716726727	Good Overlap
seq7_107-seq7_97	0.9968652037617555	0.9968737788198515	0.10043661774478470985	0.61216447924462919183	0.40074500664052582267	Good Overlap
seq7_107-seq7_71	0.9979303857008467	0.9979039634146342	0.102871849233338715845	0.60668451243377421756	0.3973797165886602056	Good Overlap
seq7_107-seq7_130	0.24866605778012787	0.24761721382497354	0.02559177992402869319	0.15017938707624324022	0.097182179864885012815	Good Overlap
seq7_107-seq7_137	0.9979559391324098	0.997945674503538	0.104427412697334510106	0.63070314730438862795	0.423581079994295931	Good Overlap
seq7_107-seq7_42	0.557719592415839	0.55948098663926	0.06484275749804962409	0.35095359045206319198	0.23347701792561629675	Good Overlap
seq7_107-seq7_188	0.9980652962515115	0.9980718245360328	0.09844640417652290565	0.5961856275556208229	0.3830785704179309942	Good Overlap
seq7_107-seq7_58	0.9981481481481481	0.998146186440678	0.09960840023663773416	0.608575295969812856	0.39742458379932212145	Good Overlap
seq7_107-seq7_180	0.9944363103953148	0.9944719231888275	0.10767651554862709079	0.60197307552703649647	0.38991989061829072558	Good Overlap
seq7_107-seq7_41	0.9975055432372506	0.9975062344139651	0.09568566936437445321	0.5945957398509821645	0.38265448851488284766	Good Overlap
seq7_107-seq7_116	0.9970023980815348	0.9970077797725913	0.095682488161904018594	0.60285831460936147215	0.39016785254993448047	Good Overlap
seq7_107-seq7_158	0.994577846630519	0.9946091644204852	0.10977337375792797305	0.6363547454596909459	0.43206314977525975924	Good Overlap
seq7_107-seq7_29	0.21389728096676738	0.21151515151515152	0.02249907180441841995	0.14202970041173004388	0.09933287581851706048	Good Overlap
seq7_107-seq7_86	0.31156501726121977	0.3125538638322321	0.040585513621894427698	0.18482891848671892795	0.119271792566673760894	Good Overlap
seq7_107-seq7_30	0.23606632888070014	0.23377223377223377	0.024221668595859529399	0.14060599699153120479	0.09050746316559680227	Good Overlap
seq7_107-seq7_2	0.9578392621870883	0.9568733153638814	0.09413458536831507976	0.61962623805267220696	0.42250592300561549006	Good Overlap
seq7_108-seq7_167	0.628390230738092	0.6287742631200575	0.066781644529916571504	0.39038712120860882078	0.0	Good Overlap
seq7_108-seq7_187	0.6675954124279142	0.6690536094445519	0.068510050047302644654	0.41568638415242665447	0.27566925128647845868	Good Overlap
seq7_108-seq7_196	0.9994127434667711	0.9994154325798909	0.106489924020603376974	0.62247931593491809374	0.4137996252049362473	Good Overlap
seq7_108-seq7_166	0.6641767818238407	0.6663832418644199	0.070128424888054053704	0.41528297100706944398	0.27612692119079536627	Good Overlap
seq7_108-seq7_142	0.9992925362575168	0.9992947813822285	0.11157620343535211686	0.6333013946727257924	0.42681204614504122494	Good Overlap
seq7_108-seq7_120	0.9986315003732271	0.9986326911124922	0.10765474114926618826	0.62541587837226514146	0.41747044388728797728	Good Overlap
seq7_108-seq7_178	0.2830198817839871	0.28355884879725085	0.030588107781948163314	0.1727201136007889881	0.112833227752921503	Good Overlap
seq7_108-seq7_117	0.7728728270814272	0.7731322823851954	0.08047627112092589833	0.48727829267020640104	0.32647244509260734362	Good Overlap
seq7_108-seq7_175	0.4212608158220025	0.42136810232960514	0.04568773664383413627	0.2602837048673756945	0.17212111389232933716	Good Overlap
seq7_108-seq7_195	0.9987933114980175	0.9987989018531228	0.10904547322212228358	0.63041574474674889623	0.42192242741072312395	Good Overlap
seq7_108-seq7_66	0.5986428500149685	0.6017033075856605	0.06128986883531729074	0.37059154218074200632	0.24496895685768536478	Good Overlap
seq7_108-seq7_45	0.3881324692312266	0.3876591693442818	0.044419404813248550014	0.23104326915102397717	0.14832195861472955384	Good Overlap
seq7_108-seq7_50	0.3574773459830931	0.356890674458242	0.040108244835285010418	0.22094209218367156627	0.14640235130454277444	Good Overlap
seq7_108-seq7_185	0.2787567721699458	0.2785922080885289	0.027362730279987207748	0.17411892823485091606	0.11620863679480422862	Good Overlap
seq7_108-seq7_151	0.9875246224556796	0.9874862788144896	0.10810395832618344365	0.6222110244965541455	0.41729130970358012696	Good Overlap
seq7_108-seq7_56	0.998533724340176	0.9985197716219074	0.105207876440366047925	0.61405787745814098094	0.4044711165154869616	Good Overlap
seq7_108-seq7_18	0.9984101748807631	0.998415572657311	0.109026748591021203225	0.62883043192663633887	0.42168585572962885284	Good Overlap
seq7_108-seq7_168	0.5767800578432722	0.5761379310344827	0.059657953776026193737	0.36032761970333445923	0.24013172099435945417	Good Overlap
seq7_108-seq7_114	0.3517702724751183	0.3545085296506905	0.03819600541960406652	0.2273942791421631169	0.15366641989547578116	Good Overlap
seq7_108-seq7_37	0.30615003379139444	0.3036400633054488	0.033442662961206380058	0.18795395426486343342	0.123738239009758661655	Good Overlap
seq7_108-seq7_44	0.268981110057618	0.2672174294487498	0.032201733532897461598	0.16681107754924767767	0.11085612850703046795	Good Overlap
seq7_108-seq7_31	0.6964245046686404	0.6973893303064699	0.076600655522154393173	0.44959605034027933843	0.30682099071395056773	Good Overlap
seq7_108-seq7_9	0.2754379426015654	0.26917293233082706	0.032029703624706305554	0.16122252361851697872	0.10210395799222273387	Good Overlap
seq7_108-seq7_169	0.9954013377926422	0.9954732510288066	0.101488801348793906246	0.6174735930050819135	0.40957972444508012057	Good Overlap
seq7_108-seq7_63	0.11107487303732004	0.11053613053613054	0.01181030529300182811	0.070493671876913771995	0.04762139087032254628	Good Overlap
seq7_108-seq7_23	0.1348328193965778	0.13425701839303	0.015237704790513716332	0.08369505498623744791	0.05522862778975417804	Good Overlap
seq7_108-seq7_110	0.7865072587532024	0.790356394129979	0.08542424393304881306	0.51211575777866407593	0.35179831631267515673	Good Overlap
seq7_108-seq7_21	0.22307279076013967	0.22421885476733272	0.022583676466025544293	0.14074382106090822606	0.09434925357874510672	Good Overlap
seq7_108-seq7_12	0.1761376499886801	0.17864800812549372	0.019303176048109602309	0.111228787986090708874	0.07394504381643335997	Good Overlap
seq7_108-seq7_190	0.08413526154507822	0.08349472778136433	0.010219531776285952483	0.052610225529288554755	0.035098414904543931487	Good Overlap
seq7_108-seq7_147	0.23516068052930056	0.23225806451612904	0.024886135213391080763	0.14222932698464908238	0.092551543550608918335	Good Overlap
seq7_108-seq7_146	0.07184371972876978	0.07229304502178474	0.00776697745356284671	0.043450654580161596694	0.028006421294562470398	Good Overlap
seq7_108-seq7_5	0.04450859291084855	0.044444444444444446	0.004408161335915601429	0.028764495321106594266	0.019713995104655971824	Good Overlap
seq7_108-seq7_47	0.987012987012987	0.9867549668874173	0.10019602013076344657	0.6043492409335052719	0.39296875973831723873	Good Overlap
seq7_108-seq7_155	0.012969873486848093	0.01225066035158029	0.0011285598595990292043	0.0073371846796865593066	0.0044987540240255024535	Good Overlap
seq7_109-seq7_111	0.8059961492619419	0.8067756369281344	0.090329557108011830775	0.50426223769660556034	0.33582436787040474403	Good Overlap
seq7_109-seq7_182	0.8879475542107917	0.8867482161060143	0.0899952000891347851	0.5488487598939279568	0.36225602852360674382	Good Overlap
seq7_109-seq7_91	0.8494096457874725	0.8499202233745513	0.09365772583052226442	0.5255142392313600255	0.34779557255940544245	Good Overlap
seq7_109-seq7_184	0.9965975372650681	0.9966346153846154	0.10441075671326620828	0.61638565011583920633	0.4071188399532876064	Good Overlap
seq7_109-seq7_55	0.39208753085596104	0.3941086508411464	0.04381810912040286993	0.24688759160892637554	0.16392459968678763637	Good Overlap
seq7_109-seq7_133	0.35538236077804425	0.35538236077804425	0.038954659830699316504	0.2205657919156159022	0.145481621180667796	Good Overlap
seq7_109-seq7_130	0.9981171154208247	0.9981203007518797	0.10353290590444623108	0.61130255474294017466	0.40180821921739968736	Good Overlap
seq7_109-seq7_148	0.3817248125203782	0.3821277289019224	0.041833397235624038973	0.2475823265247768395	0.16932929145858295173	Good Overlap
seq7_109-seq7_160	0.143025283347864	0.14488908220965638	0.015543594537941725832	0.09033954940305741262	0.059776972381155847528	Good Overlap
seq7_109-seq7_53	0.9984478935698448	0.9984615384615385	0.112838311702966085066	0.62506198596921723037	0.41676371452734105048	Good Overlap
seq7_109-seq7_150	0.9943875061005368	0.9944444444444445	0.10296574552636532533	0.62246056611233720836	0.41653080368294609194	Good Overlap
seq7_109-seq7_138	0.9973998959958398	0.9974365547295565	0.103089692937981651786	0.6168550568301299457	0.4073175255833185481	Good Overlap
seq7_109-seq7_125	0.28877143225473767	0.2869329197363319	0.031473322152802162485	0.17725398141601059279	0.11614460472602156821	Good Overlap
seq7_109-seq7_4	0.27786410509959036	0.27928944029324687	0.026809471003762098565	0.17426333428894428374	0.11504772664288623648	Good Overlap
seq7_109-seq7_121	0.1728395061728395	0.17349781138081974	0.020851289345712067713	0.112308310356691338285	0.07705237370681388686	Good Overlap
seq7_109-seq7_11	0.4747634069400631	0.4754528747702809	0.05194329233641838135	0.2894852736395512755	0.18821592020639551247	Good Overlap
seq7_109-seq7_89	0.43678435114503816	0.4366499642090193	0.04398862191862183903	0.25760982344232885737	0.16483477553840796168	Good Overlap
seq7_109-seq7_27	0.15810276679841898	0.16193828950093186	0.018310552267700516664	0.103632620543042769315	0.07017080291009929097	Good Overlap
